Plate4-C1	0.0860745086354	0.0618657944277	0.153941477405	-0.0393579862824	0.0558251951882	0.0427862273119	0.0569735498418	0.0448530239012	-0.0526968638611	-0.0608246735424	-0.0798738317624	-0.0456752748409	0.0240741505695	0.0179511613913	0.0158301021415	-0.0548102432259	0.0338677551161	-0.00831598756356	0.00864310024126	0.0280268200998	0.0478249541157	0.00818481160346	-0.0498437006048	-0.00532687452793	-0.00128359080149	-0.0120550725311	0.00878404218746	-0.00302292295439	0.00848935302694	0.00796560537889	-0.0222397688173	0.00013810120959	-0.0122491141538	0.0167480427079	-0.0161230095934	0.0102615553222	-0.00464223777071	-0.00554378411862	-0.00360991898809	-0.0033218506577	-0.000723278448764	-0.00417711171874	0.00218312658316	0.0035037860118	-0.00274669957941	-0.00573035026088	-0.00512094238354	-0.00383155313891	-0.00110869629388	-0.000579457131239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-H8	-0.131108791726	0.0571622486922	0.0439639860833	0.010596417468	0.00958634681165	0.0592622615576	-0.0572905049317	0.0393968652257	0.0531491475095	0.074190078811	-0.017626179382	0.0279081313792	0.0538416046993	-0.0251580916534	-0.0036363468168	-0.00655254721543	0.0446640467617	-0.0283719853314	0.0137276054538	-0.0269806792964	0.032113429585	-0.00440773198385	0.00966529554135	-0.0205978751918	-0.0109269231063	-0.00895197724542	-0.0188397232144	0.0183141247541	-0.0212709625055	0.00218911304086	-0.00057823915728	0.0119127455313	0.000984209167754	0.00354328160048	-0.00572343745854	0.000452078359785	-0.0028714451551	0.0080089163225	-0.00502496007064	0.00226377096194	-0.00742819947176	0.00541130172539	-0.00482159762002	0.00190983497805	0.00280602222406	-0.000914880847739	-0.000903487117026	0.00204328009844	-0.00156872359479	0.000770150063923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate4-C2	0.148193942501	-0.178147003728	-0.0434814449551	-0.00425526170342	-0.00170318118321	0.0171351717748	0.0375392509182	-0.00452153452402	-0.0220463717742	-0.0207476124469	-0.00236744265858	0.0781941166715	0.00345744133306	0.000459558410321	0.00948331843594	-0.034647129646	-0.00767649104645	-0.00827499124557	-0.020336959589	-0.0208635701655	0.0018499243326	-0.016221387602	-0.0014391697259	0.0273903566122	0.0160620613241	0.000487972805409	0.00602555194458	0.0118900330801	-0.0305305745105	-0.00596461033749	-0.0259132263943	-0.0087756647227	-0.0197020259579	-0.00729626900911	-0.0128374005224	-0.00353095254975	0.000573336897426	0.0045812875397	0.00217472365032	0.011080645824	-0.00997658677342	0.0118410778735	-0.00694431304135	-0.00264493385421	0.00300284560267	0.002953178446	-0.00226629075126	0.00531322725996	-0.000606494490532	-2.20067327648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-E11	0.106116342395	-0.200927445073	-0.00550971505452	0.0917155948543	-0.0362335774877	0.0237769591709	-0.054945883058	-0.0369272901747	-0.0471276466145	-0.00728370026002	0.0116558012769	-0.0187930723911	0.0517309826637	-0.0148846497313	-0.036791194177	0.00695749173527	0.0114326152188	-0.00861282727639	0.0389204377822	-0.0218655574823	0.0309729170487	-0.0121962428169	0.00758146964597	-0.0132600524649	0.0136468378354	-0.0107867246024	-0.00334288120813	-0.00722400368238	-0.00275469251381	0.0126128010793	-0.00799572517747	-0.00942123612615	-0.00158599795736	-0.00962146545133	-0.00185894395027	-0.00324265595186	0.00982586064233	0.0031377292369	0.00156316088562	0.00319264387581	0.00172340904753	-0.00389973685859	0.000389657207674	-0.00468698498129	0.00261901609963	-0.0019786527685	-0.00260734602179	0.000778145784678	-0.000172062312825	-0.00192731107893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-F11	0.137952646988	-0.219353942043	-0.0118901141334	-0.0118578713622	0.00296111692207	-0.0281550166555	0.0341866647531	-0.00693708106741	0.0170615624735	-0.00821227110862	0.00879093672372	-0.0236182734733	-0.0438893117708	0.00507507624754	-0.00221074755912	0.030008448657	0.0235685097306	0.00513866341693	-0.0141615155164	0.00483585973877	0.0234349540198	-0.0124116156863	-0.00177479958362	-0.00685379550271	0.000951265357486	-0.00822536967547	0.0133015622159	-0.0186466156579	0.00506050733104	0.00825056087878	-0.0229907466845	0.00853121442344	0.00416045336766	0.00507305776038	-0.00651896355005	-0.0103757606076	-0.00676952964114	0.000303036584458	0.0317328902623	-0.0123585391646	0.0019385479804	0.00249933089405	-0.00338711946757	0.0150178488216	0.000692383008685	0.0122949349401	0.00597023636188	0.0049590283878	-0.00179427329656	-0.000488578703473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-F1	0.223445759719	0.0897154247116	-0.126076171965	0.00244927285274	-0.0107612682497	0.00843533576645	-0.0079359686256	0.0378898559641	-0.0643320581891	0.0289392353338	0.0151536818665	0.0292205282245	0.00904793850518	-0.0146073151942	0.000634983901214	0.0105560488556	-0.0140780758856	0.0426148396665	-0.0058116689695	0.00945449914662	-0.0147608508239	0.00805532964986	-0.0295724188927	0.0223616052485	-0.0143204835394	-0.0115207045756	0.00406980411451	0.0219294849006	-0.0181872499208	0.0070029130883	-0.022545465749	0.0299874583576	0.00742259731482	0.00989029679669	0.0088928035685	-0.00441822742464	0.0137282720676	-0.00847239062283	-0.00701547144327	-0.0138327773806	-0.00189616111852	-0.0127795097521	-0.00242918651478	0.00331767155423	-0.00299591600567	-0.00171200203427	0.00498579674653	0.00304053888487	-0.00308529017805	0.000122036421086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-D5	0.164287079534	0.0267864204534	0.123541850465	0.0356620653425	-0.00812160903473	-0.0483122733661	-0.0424010744779	0.0287128295085	0.0177421711647	0.0120240336118	-0.00523223425626	0.0387150980681	-0.0275740907364	0.0527474362877	0.00907102480401	0.000230043157185	0.0130570255947	-0.0332370286425	-0.0110146556625	0.0341734965227	-0.0214931483331	0.019382593338	0.0241330620284	0.00103010915581	-0.0181471522079	-0.0308305819552	-0.00547316502624	-0.0188073381202	-0.000408192209027	-0.00167077784306	-0.0151722169041	-0.00200880529601	0.0192177845441	-0.0100278408613	-0.00915484516962	0.0167384506167	-0.00604205758475	-0.00216929451774	-0.00404713733309	-0.000424106017203	-0.00311258500262	0.00353710101148	0.00524907770196	0.00495982661824	-0.00449866154793	-0.00822851683258	0.00226307019039	0.00154099210755	0.00147570834445	0.000165702332975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-F5	0.179154782118	0.0334436963761	0.153587198082	0.0257108980401	0.0107455401125	-0.0827571261179	-0.0276497503093	0.00221518469467	-0.00439116762226	-0.00827207378393	0.0230016942475	0.0186255265793	0.0269024840414	-0.0257896704452	-0.01174839296	-0.0152950888902	0.016013217108	-0.0012315190289	0.0115307307901	-0.0235825904757	-0.00266911562994	0.00310497780265	-0.00587313586992	-0.00276964736747	0.0100666898793	-0.0116677673241	0.0012702090308	0.0351630427021	-0.000985554558641	0.0254573938949	-0.017032481749	-0.00700382425626	0.0112972645857	-0.0049564435047	0.00122518761246	-0.00636137033294	-0.0151466664881	-0.00731571731416	0.0164417115765	0.0136931261867	0.0144850589986	0.00487997343285	0.0151713327767	-0.00399003223884	-0.00316751244477	0.00352658183238	0.00120643640258	-0.0042827595484	0.00401966111309	0.00167625849757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-G2	0.134956054889	0.0663259965105	-0.0758780414534	0.030620791833	-0.0948713083625	-0.0145455284312	0.0490046476278	0.000942380706324	-0.115742798905	0.0499930432423	0.00272007766586	0.00495055154665	-0.00420130808983	-0.021228346081	0.00387984110728	-0.0273986731524	0.0372045785458	-0.0326140750309	-0.00467322355237	-0.00226020045499	-0.00742131269587	-0.033113722037	0.0185958595202	0.0068848895001	0.0156666094937	0.0151236110157	0.000998053359257	-0.0167715975583	0.0149375546148	0.000856254101114	0.0116183561891	-0.0102073821145	0.00295287098672	0.0073544770348	0.0113915250181	0.0056907273955	0.00817838413606	1.42075613729e-05	0.00639617261193	-6.7670988196e-05	0.00373345709484	0.00367459106195	-0.00787875875109	0.00602618016488	0.0101216257067	-0.00741456132987	-0.00633426835289	-1.93509044171e-05	0.00183276646826	0.00113246002689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-H10	0.16371786264	-0.200238502299	0.000508770197982	0.00934055556782	0.014276732328	0.0329752299649	-0.00699396887669	-0.0354376707105	0.00103285485891	-0.0170190707352	-0.0198976847119	0.0212211977213	-0.0293035822207	-0.0225775195999	-0.00611414920018	-0.0242028286855	0.000238455905002	0.0453431143147	0.0152040099511	0.00125759027316	-0.0144335175698	-0.0172239693152	0.0261112732022	-0.00678933965897	0.0166753685271	-0.0159735915088	-0.00341247310015	-0.0170746603072	-0.00261692088472	0.00360069255971	0.0115451137259	-0.017541314168	0.00811961559304	0.0320768117732	-0.0054445397659	0.0122310732133	0.00906950636647	-0.00133513503731	-0.0192591258122	-0.00300851889456	0.00905136119382	0.0063083640901	0.011525792453	0.000779575260425	-0.00153210848204	0.00470451186628	0.00278533825059	0.00193149842115	0.000986008005498	-0.00253914778771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-C2	0.263350843913	0.0946104674663	-0.182845709213	0.0205077649081	0.0319726899245	0.0224448730952	-0.0727372920426	0.015146722332	0.0494706554419	-0.0122050614921	0.012242709705	0.000991510422643	0.00387693832618	0.0477809777377	-0.0261113005612	-0.0325209034419	0.00375587504712	-0.0350830462475	0.00342238119035	0.0422006266486	0.0221357427826	-0.0232897509739	0.00897493703017	0.0020483159099	-0.00713185120413	0.0277813893967	0.00714634917591	-0.00282784856473	0.0245805384094	0.00691772817752	0.0106895927462	0.0187418814677	-0.00834052601721	0.0183662604947	0.0163230447594	-0.00103499111154	0.000846030520123	0.0143099861517	-0.00371671577406	0.00858505620995	0.00248165592095	-0.000962095896606	0.00695034010401	-0.00522669119732	-0.00372831175256	0.0055920075655	-0.000927092360811	-0.00401446646867	-0.00673820725025	-0.000434748411181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-D2	0.190776514831	0.0959375867265	-0.148508350742	0.0381782007422	-0.0733296758288	-0.0181564085728	0.0230423361752	-0.00578129448822	-0.0719961928615	0.0472187862396	0.00700355145385	-0.00115907883033	0.0167033380352	-0.0425631359683	-0.0160694182999	-0.0143373424794	0.0255859683992	0.0176154354773	0.0108815539851	0.0222632088252	-0.0272239805399	-0.0219505625583	-0.00336751041207	-0.0168277026051	-0.0235546676148	-0.000213333427549	-0.00263362062122	-0.00615084124033	0.0176300207691	-0.0252071237126	-0.00337461083029	0.00166533413686	0.0103925035146	-0.00057368867177	-0.0144003185163	0.000865070243692	-0.0213925133748	-0.00264211139339	0.00217998603793	0.000406517779902	-0.0185386700251	-0.00123711931602	0.00760018373111	-0.008587977338	0.00415973472538	0.0119792812148	-0.00192965820273	-0.0010652143431	0.00162782424831	-0.000843908904237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-E2	0.209019186739	0.0838752182522	-0.13329107059	0.0248282583603	-0.00543445043507	0.0103734815315	-0.0273484483135	-0.00623377442883	-0.011838104084	0.0123814507668	0.0116505075887	-0.0152991552675	-0.00169567851267	-0.0122232979786	0.0182140639382	-0.00501091005051	0.00168165931189	0.00355532373499	0.0195418285558	0.0117955089992	-0.00134885004424	0.0574697353615	-0.00118537817474	0.00744787942863	-0.0080006413488	-0.0417693070638	0.00932235711374	0.012597761554	0.00767895532562	-0.0316391411293	-0.00118155365496	-0.00675361913134	-0.0117586112699	-0.016546996282	0.00397822653178	-0.0166514098725	0.0115799727745	0.00444433002637	-0.010238267028	0.00834554487758	0.0154864961876	0.0102330193579	-0.00276199722785	0.0153968112187	0.00398841083744	0.000356298704096	-0.00402145363901	-0.00242529581691	-0.00536596825156	-0.000179135121497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-C10	0.105605975344	0.0558912011991	0.0788004386732	-0.0580748339786	0.0442995441371	0.0086615891938	0.0115374242154	0.0731724722036	-0.0477715320955	-0.0414151917338	-0.0641187885798	-0.00556994971271	-0.021184495167	-0.0230525901075	-0.0128393734838	0.0202275896233	-0.0118660414733	-0.023596947962	-0.00363407585158	0.0130624114096	0.0023083858281	0.0141668669981	0.00604618239573	0.0100545882276	-0.0100693266314	0.0233089590135	-0.00534961362781	0.0184367398298	-0.0106772715817	0.0112271998247	0.00605644899706	0.0149026149636	0.0130753457613	-0.0219287624914	-0.00142903414104	-0.000968481371549	0.00541030284749	0.00630494079497	-0.00425262384478	0.0101875684699	0.00254483585828	-0.00378813195307	-0.00191010339831	0.00280179015166	0.00529369669426	0.0121321132799	0.00212790853573	0.00145338154763	0.00954205726939	-0.00302568551901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-C1	0.213398472607	0.0740671820643	-0.0740141846154	0.0170048706325	-0.0326386163234	-0.0215340490031	0.0769428744091	-0.0276580726326	0.0273713235733	-0.0013969419871	-0.0250776814675	0.00665855615866	-0.039366921144	0.0189894547363	0.0394674661856	0.00219177430092	0.00968290408792	0.0292591575113	0.0065529958544	-0.0226388218155	0.0153772446986	-0.00115086034647	0.0116752406873	0.0169489917613	0.00194094674772	0.00742973228734	-0.0150063454116	0.0127152018381	-0.016077524573	-0.0116150272963	0.00130441359341	0.0043198966563	0.0036046537871	-0.000402029538171	-0.0132717452242	-0.00601224449515	0.0130983484171	0.0160660787862	0.00482877061934	-0.000633703048046	-0.0100971680068	-0.0127113643383	0.00841378914166	-0.00642965158472	-0.00200381872497	-0.00548134139968	0.00283197301143	-0.00682565872798	-0.006032307434	-0.000365347671336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-F2	0.200349286549	0.0696708932694	-0.103586741557	0.0171933481551	0.0177913082393	0.0152741770068	-0.0451024901652	-0.0101134201614	-0.0302310350242	0.029110028012	-0.0252324942149	0.00589320030596	-0.0701680863475	0.0899542978755	-0.0601790610417	-0.0223567927973	-0.0227449240881	-0.0139998287516	0.0181778586769	-0.0193699607668	0.012373667926	0.00173733682732	-0.0112242726328	-0.018436057151	0.00362793543502	0.000465416638988	0.0108692309168	0.0170131985468	0.00279173506979	0.0136214881865	0.0036025795983	-0.0114069662956	4.27048768743e-05	-0.00575565113957	-0.000872859264361	0.000676472095098	0.00728294959605	0.000370173940113	0.0114395230741	0.00916852700059	-0.0104083820763	-0.000171615966001	-0.00154376554317	0.00237005528883	0.00804134296858	0.00157991279106	0.00198441936928	0.0101751675478	-0.00192080634378	0.000159244282705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-F3	0.285145631543	0.0888783972487	-0.130962830185	-0.00784576177619	0.0393726506261	-0.0226004142281	0.0238929438692	-0.0112735568338	0.0646897519597	-0.0417117265695	0.0159347616203	0.00438197207951	0.0190260045138	-0.0322266701226	0.0287625327956	-0.006592570809	0.010061237708	-0.019630270513	-0.0272424826448	-0.0265794926126	-0.00783233969452	0.00165676939091	-0.0220961112483	-0.0114299813327	0.0128719921893	0.00757631289547	0.0145673652564	-0.010090142351	-0.0108058726382	0.00874156153732	0.0108197990343	0.0098609807077	-0.00244241279447	0.00954250869302	0.0203163112404	-0.00251971452148	-0.0100177328523	-0.00411234532604	-0.00373789579655	0.000590613722886	0.0020816627987	-0.00682625686692	0.00564056370256	0.0138853146138	0.00596463795797	0.0118324628502	-0.00847609899652	0.00793435396916	0.000938391440654	0.000946137741427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-A8	0.127477149237	0.0286030026696	0.0851893361462	0.0498284765357	-0.0661332673242	0.0274504770856	0.0130249837768	0.0516180923494	0.0252193537118	0.0179511791699	-0.0112547296026	0.0036344002123	-0.00375214179101	0.00980111042179	0.0149063325824	0.013373031791	-0.022376947827	-0.000235398846285	-0.0488193867707	-0.00332735776125	4.89119592755e-05	-0.00771274334695	0.00319903787946	0.0215194006199	-0.0147208646436	-0.00299147032713	-0.00376384497124	0.0119959255183	0.00113246591734	0.0124103684641	0.012445808057	-0.00788489059264	-0.0188351584152	0.0198191803729	-0.00233410419447	-0.0216584641824	-0.000726636457361	0.00731647778268	-0.000507966182914	-0.00764229057205	0.0130350427612	0.00143707809455	-0.00663582697173	-0.0190673844021	0.0129942331098	0.00459022086582	-0.00191947582172	-0.00263995854049	0.0035855352893	-0.000911629259062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-D1	0.27884882907	0.0901987445992	-0.133314535241	0.00863189225136	0.0292191207659	0.00281644333376	0.00206057330352	-0.0155439665352	0.0759659548543	-0.0209727711658	0.0114689265305	-0.00790954281191	0.00279380585889	0.021849944308	0.0133639759681	-0.0312600581342	-0.0190641030024	-0.0157429115076	-0.0087007486906	0.0315896776437	0.00859771444705	-0.0324560407428	-0.021183726566	-0.0149197544827	-0.000334251984896	-0.0129859899013	0.00832754529515	-0.00932167069445	-0.0268743877651	-0.0109271628268	0.00924593543308	-0.00875329500142	0.00968809895158	-0.020855225908	-0.00724667158608	-0.00119478485966	0.00108561834956	-0.0195416325784	-0.00395158486504	-0.0144168642553	0.00173168282703	0.0066805688141	-0.00107156477169	-0.00802172109233	0.0118378196034	-0.00651099893326	0.0052959027082	0.00436318326983	0.00531854788684	-0.000137799068389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-H9	0.128086129777	0.0545452341764	0.0681119507311	-0.0778589812926	0.0154606493628	0.029154011707	0.0115068620239	0.0423754653573	-0.0307046050949	-0.0135107628358	-0.00582403189028	-0.00671079600325	-0.00647365777581	-0.0107693773921	-0.0138254276386	0.00655847026967	-0.0293030799985	-0.0117178288527	0.000435653432591	-0.0166261239634	-0.0112046760635	-0.0043257638403	0.0361111660869	0.00142139972626	-0.00348203782292	0.00566513350757	-0.0215814201333	-0.00333946626728	0.00913972818767	-0.0098113137341	-0.00280192718826	-0.0015643709262	-0.0348997878668	-0.000826686227262	-0.002999184603	0.0119162609266	-0.00906626792811	-0.0284153917257	0.00236082184094	-0.000414587020477	0.00334841229854	-0.00308303331878	-0.00766801670444	0.00268545215691	0.00526233077541	0.00456233407599	0.0169600460413	-0.00163647607916	-0.00892933250058	0.0006388073251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-A11	0.108081960093	-0.193460714013	0.042508197391	0.0935565381152	0.00374637354258	0.00252848724453	-0.0756265475035	-0.0211177980257	-0.0351947138823	-0.016318824447	-0.0201330010773	-0.0251348458068	0.0082836792437	0.0215939256944	0.00170730694703	0.0111983682737	-0.0249065372233	-0.0203336717668	-0.00387046715782	-0.00392344991313	-0.0118905759846	-0.027049867616	-0.0154881252909	0.0531459016122	-0.00965492594627	-0.00195202276272	0.0281341641994	-0.00466932223818	0.00625018809291	-0.0184742029282	0.0103810612445	0.0232592390737	0.0104923367683	0.00151301972302	-0.00526807396815	-0.00744865020139	-0.0058319489687	-0.00644331848911	0.00180879691223	0.00426842556495	-0.000616830662416	-2.73499710756e-06	-0.00293026582524	-0.00173300723018	-0.00419770820951	-0.00201576632604	-0.00151837279479	-0.010352241835	0.00212108712193	0.000924330557794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-B11	0.115710325753	-0.172390712601	-0.0304186798505	0.082311710162	-0.0308935056871	0.0489040756935	-0.052713010466	-0.031954034916	-0.03215478712	0.0280906579699	-0.0201587869868	0.0160330294341	0.0114047575128	0.0268104749133	0.0362131096951	0.0298571019007	0.0269295962477	-0.0056863107381	-0.0113299402206	0.0341944470605	-0.0101512621182	0.0522829973367	-0.000148267234375	0.0143734158957	0.0255026135177	-0.00532314505213	-0.0178828565779	-0.000897972736457	0.0077791104532	0.00302732598559	0.000407723546706	0.00066343065438	-0.0026575263307	0.0116693602278	0.00214870305434	0.00628396540576	0.00689672736671	0.00218547142793	-0.000283741969503	-0.00668920076796	-0.00601598211617	-0.000531091909141	0.00594959906825	-0.000123489599409	0.00570150753134	0.00883539466645	0.00361189949409	0.00542485142646	0.00625721046518	0.00109876471727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-C8	0.180665581637	0.0264104543231	0.108459277825	0.0674099758464	-0.0494118605924	0.0189035642452	-0.0225109770855	-0.0271366228752	-0.0107318656318	-0.0144605893413	0.0395371584728	-0.0125481438265	-0.0132661082934	-0.00717967629585	0.0125233469448	-0.0193305198122	-0.0252758150175	-0.0201482080976	0.0107632555534	-0.0471306292379	0.0114902860952	-0.0116698249551	0.00635356409445	0.0278331145303	-0.0249434115127	0.0130486040267	-0.0172784733329	0.00212403843615	-0.00538348398542	0.00922063570447	-0.00276868974903	-0.00968522860831	0.00346278048295	-0.00766382276709	-0.00514303238736	0.0168698772681	0.00886492847992	0.00378709042835	0.00446226412445	-0.0144960560757	0.00412271103271	-0.00098969530166	0.0164361170064	0.00789245563142	-0.0054844104817	0.00616060542169	-0.000142250040914	-0.00653444591904	0.0003346977296	7.97911502965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-B3	0.237396180242	0.094624370897	-0.158934863231	-0.0143515872226	0.0519238488172	-0.00379921037567	-0.0283606925207	0.012287192863	0.00694765565179	-0.0292817679057	0.00858254966145	-0.0121835212829	-0.00323916612773	-0.037606175769	-0.00899523193425	0.00928785345879	0.0238244893007	-0.00897010488264	-0.0117827025296	-0.0153370154878	0.0148554635603	0.0106817462789	0.00807832897791	-0.00239070844287	0.0228694506899	0.0149358950826	-0.0164281343285	-0.00521252300774	0.0154822141013	-0.00613631771111	-0.00935949870353	0.019308053076	-0.00538225169271	-0.0150276969905	-0.00323725911425	-0.0161197081278	0.0178603007022	-0.0219764464412	-0.00136478817863	-0.00990479555421	-0.00807604918806	0.00973004489933	0.0127056981212	-0.00468196402061	0.00446038041058	-0.00770317772779	2.12482126454e-05	-0.00313627570424	0.00517607800062	0.000296908468054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-A10	0.147422444282	0.0532848540888	0.0933176144826	-0.0864428193059	0.0664077790002	-0.0100772783208	0.0117399752347	0.0370240325713	-0.0336732253372	-0.000864477398605	-0.0319297409174	-0.00371441232525	-0.00153984956645	-0.0186610538308	-0.0424257607419	0.0323828427813	-0.0179425283353	-0.0135403949993	-0.0362210630547	-0.00436827877726	-0.0142399746451	0.00547306150658	-0.0224727078462	-0.0137447537708	0.011369899787	0.00661635716164	0.000545120022877	-0.00250784738835	0.0255140575785	0.00273803634746	-0.00620190993309	-0.0318915997319	0.0120745720742	-0.00573584788405	0.00163921795302	-0.00630589004406	0.00831610667378	0.018075403659	-0.00795319144702	-0.0172872176613	-0.00211581792531	0.00335106717944	-0.000534096706497	-0.00774877884017	-0.00819182061426	-0.003733358001	-0.00273483363861	0.0051254537354	-0.000881064670752	0.00265068883726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plate3-B2	0.244276765038	0.0894160744447	-0.128351428302	-0.0144060072615	0.0401977479199	0.00153523451199	-0.0290659970007	0.018565884968	0.0130037370497	-0.0296008991312	0.000499362192096	-0.0222246056644	0.00325635765344	-0.0277521861117	0.0253739008661	0.0147246023203	-0.00115291456794	0.00900223673927	0.00305496723639	0.00814169993605	0.00606495802295	-0.0236797948102	-0.000783156234691	0.024446808016	0.0166866826194	0.0140759329631	-0.00307176488437	-0.00104503554837	0.000267731752245	-0.00522580503752	-0.00188554705952	-0.0112500074843	0.0222347413838	-0.00717962240372	-0.0151649762919	0.00337239013895	-0.0238402599413	0.0145346976416	-0.0077441552151	-0.00181694394391	0.00432839362583	0.0176895885172	-0.00776576898743	0.00785342200241	0.00301733348422	-0.000984858915136	0.00405712482328	-0.00277578195952	-0.00635073438089	-0.000417345227636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
